uid,TARGET
HEC53644174,0.11732921651871864
DAZ92484422,0.14243759177679882
WLM50950795,0.0943099035243158
POR13428565,0.056795444051100506
HYP45369279,0.0943099035243158
PZM21713402,0.11615541922290389
CXP43187344,0.0943099035243158
FNA55977385,0.0943099035243158
RAF16193767,0.0943099035243158
XCP36829341,0.10792580101180438
LFC31917522,0.0943099035243158
HFI58590370,0.14243759177679882
XLZ82476183,0.17142857142857143
VDZ46098131,0.09798471160528145
LFR81280753,0.0943099035243158
LJW28867825,0.056795444051100506
GGP62675998,0.0943099035243158
DJH22477051,0.0943099035243158
HNG39737634,0.0943099035243158
EHH45713692,0.12096774193548387
SSK81583840,0.06627620221948213
URD37650662,0.09798471160528145
KZF68379709,0.11732921651871864
BCH61990662,0.14243759177679882
SZT66618930,0.11732921651871864
YQI25449924,0.11615541922290389
KUM82263982,0.11615541922290389
IJG45722348,0.16406250000000003
NPK50773976,0.11732921651871864
NOL46269337,0.09798471160528145
AUJ59976857,0.11615541922290389
FMD85458747,0.056795444051100506
VEK82626879,0.11732921651871864
ZPO59845209,0.10792580101180438
SII33912740,0.06627620221948213
VLW59332152,0.06627620221948213
MKH74079073,0.0943099035243158
KEL45183021,0.06627620221948213
YOT04333716,0.06627620221948213
TYQ69150842,0.14243759177679882
ARY73895788,0.11615541922290389
OHA35121867,0.14243759177679882
UJC87469082,0.0943099035243158
KDV51023389,0.14243759177679882
ILG44466433,0.0943099035243158
REN99576072,0.10792580101180438
QXY51678820,0.09798471160528145
KOH55789524,0.11615541922290389
ZFU63455428,0.16406250000000003
QGM62393708,0.11615541922290389
UWF48406412,0.14243759177679882
VVQ86683582,0.11732921651871864
OXE04296454,0.11615541922290389
TCB72779311,0.11615541922290389
YPD84181117,0.24931880108991822
RRG94168075,0.16406250000000003
ACE30302489,0.0943099035243158
GFA57689460,0.09798471160528145
EUV97988242,0.06210526315789474
YUE11930712,0.0943099035243158
RNJ54592035,0.11732921651871864
VUK63504269,0.07303370786516854
NCM50283123,0.11615541922290389
JMF58721098,0.05161290322580645
SVR17620758,0.0943099035243158
REL88021135,0.11615541922290389
HVG43961483,0.11732921651871864
HJX77909853,0.0943099035243158
BMU85872736,0.06627620221948213
DVM45272711,0.11615541922290389
ENN49732640,0.0943099035243158
OFM47508971,0.0943099035243158
UHD25676669,0.11615541922290389
ZDS82423633,0.0943099035243158
ZBB65634563,0.11732921651871864
DRM40298473,0.11732921651871864
YAM48429750,0.11615541922290389
TDJ52609627,0.0943099035243158
IVG58951972,0.0943099035243158
OTR25620825,0.0943099035243158
ETO59921355,0.2028985507246377
NDK50283963,0.09798471160528145
QBE75924545,0.11615541922290389
LGJ70391773,0.0943099035243158
KZB35380486,0.0943099035243158
EKY46789491,0.0943099035243158
EVY89275296,0.10792580101180438
WEP35839108,0.11615541922290389
IMO30642165,0.17142857142857143
PSV06547517,0.03337354242058706
FDF38295354,0.06627620221948213
DOJ41700718,0.11615541922290389
VAS69118856,0.013605442176870748
MJQ44269767,0.11732921651871864
GEZ71544916,0.11732921651871864
BUV90928298,0.06627620221948213
OJB48588561,0.14243759177679882
ZVX49676372,0.06627620221948213
MIG67592146,0.11732921651871864
KNY43951198,0.07303370786516854
EDH26803838,0.10792580101180438
CMK38827160,0.11615541922290389
ZQA05004523,0.056795444051100506
STA54871165,0.07303370786516854
SMI07263534,0.09798471160528145
RIX63344224,0.10792580101180438
XWZ39374194,0.11732921651871864
WDC90160679,0.10792580101180438
YNZ06325426,0.11615541922290389
CKB71447246,0.11615541922290389
RIX35256484,0.06627620221948213
CIS52740588,0.09798471160528145
AMR12762379,0.10792580101180438
IJT48497396,0.056795444051100506
OCO41276317,0.05161290322580645
BOY29115752,0.11615541922290389
JKL15428548,0.07303370786516854
ELQ69300604,0.0943099035243158
QXH25116306,0.06627620221948213
ZDP81708229,0.04010386612810156
OAF83910503,0.11615541922290389
SDX29333272,0.11732921651871864
WJF37554198,0.06627620221948213
KYN48735660,0.11615541922290389
RVC33376922,0.0943099035243158
VMZ78654805,0.17142857142857143
DFR30454937,0.0943099035243158
UPO77995072,0.11732921651871864
DFC44289679,0.06210526315789474
WNF87239579,0.11732921651871864
BVR27992146,0.056795444051100506
TVH02271974,0.03337354242058706
IJG12092133,0.0943099035243158
FJI45237189,0.056795444051100506
EGB77184148,0.0943099035243158
ZAC24724410,0.11615541922290389
GXW61575916,0.0943099035243158
ULC58959654,0.04010386612810156
TTV28551685,0.07303370786516854
LXW79507263,0.07303370786516854
UIP00862191,0.11732921651871864
SYN21562223,0.07303370786516854
AOI98785991,0.07303370786516854
EXT31188174,0.10792580101180438
JZK70209698,0.11732921651871864
AUO25133369,0.1436950146627566
BLW97001943,0.10792580101180438
GSZ38254987,0.0943099035243158
KSD08982730,0.0943099035243158
SON90071239,0.10792580101180438
NJQ80545431,0.0943099035243158
MIC33379376,0.09798471160528145
PCZ06944103,0.056795444051100506
CZZ07907321,0.11732921651871864
PIA89853885,0.24931880108991822
PKO66554744,0.17142857142857143
QHT25521978,0.06627620221948213
GDA90370781,0.12096774193548387
UAM39980957,0.1436950146627566
AFI85614866,0.056795444051100506
HKV54957414,0.11615541922290389
GLV33310408,0.07303370786516854
WNF55679251,0.2028985507246377
RSP60679008,0.0943099035243158
MNS51240696,0.11732921651871864
UEP64188691,0.11615541922290389
MNV68466240,0.01669449081803005
FHG14037482,0.10792580101180438
UVF55203142,0.0875
YOS96311239,0.0875
GNU83543825,0.0943099035243158
MMH01380831,0.11732921651871864
YTK41347082,0.0943099035243158
DCU91535149,0.14243759177679882
TWB16502304,0.07303370786516854
MVG56584981,0.09798471160528145
WUU82106968,0.1436950146627566
NRE43938050,0.06627620221948213
HXG09414978,0.0943099035243158
IJK10372166,0.09798471160528145
BBH81120127,0.10792580101180438
ORT49305440,0.11732921651871864
KUJ90652824,0.06627620221948213
KNU01238813,0.16406250000000003
WMK73742226,0.07894736842105263
IQY99734239,0.07303370786516854
YSO07616683,0.0943099035243158
DTP91389748,0.056795444051100506
QSR99361878,0.0943099035243158
UCU51972492,0.23333333333333334
KXL94760835,0.0943099035243158
ESC36359734,0.11732921651871864
EUS39435030,0.07303370786516854
GGL95727792,0.06210526315789474
SHA19020869,0.11732921651871864
ZMU47905298,0.02610316967060286
RWW60760830,0.11615541922290389
GLK78609144,0.056795444051100506
YKL89218040,0.11732921651871864
TXG07946198,0.0943099035243158
KBY19897395,0.0943099035243158
QIE53391488,0.0943099035243158
YTN98522726,0.11615541922290389
DBK18359829,0.14243759177679882
WAC40845354,0.0943099035243158
FKC30709453,0.11615541922290389
VZS83747495,0.11615541922290389
QDZ60275320,0.0943099035243158
XBF95328454,0.0943099035243158
TXW73344985,0.10792580101180438
PWN61064222,0.11732921651871864
YPA85301543,0.11615541922290389
UBI18283169,0.16406250000000003
PRP67701344,0.09238249594813615
CNL52309294,0.06210526315789474
LSR38595864,0.10792580101180438
KMQ55689286,0.0943099035243158
OME36784874,0.17142857142857143
ORS06885213,0.0943099035243158
UWN50775332,0.06627620221948213
CXH20078826,0.11615541922290389
XGS23115300,0.2028985507246377
MCY84747960,0.11732921651871864
BRA90703497,0.06627620221948213
JCD71456384,0.0943099035243158
XAI53848257,0.14243759177679882
PMQ43722728,0.14243759177679882
WVL11714364,0.06210526315789474
KUT66111291,0.17142857142857143
HCV23098846,0.11732921651871864
EXU41057387,0.11615541922290389
RUB58003008,0.056795444051100506
QMY75997126,0.0943099035243158
PRV12484895,0.09238249594813615
FDM40383058,0.09798471160528145
EUM66523679,0.0943099035243158
NNM38970647,0.05161290322580645
KAS92389873,0.11732921651871864
ADK52356737,0.14243759177679882
DJF38526807,0.09238249594813615
RCE88932676,0.11732921651871864
SHF53327443,0.10792580101180438
EQR63108087,0.0943099035243158
KYS05807025,0.0943099035243158
RDB07547683,0.0943099035243158
ENU49552278,0.11732921651871864
HKJ78309160,0.14243759177679882
XZF70205196,0.11615541922290389
ZRD35466833,0.14243759177679882
XQJ35882248,0.11732921651871864
ZRZ18337444,0.09798471160528145
XFD75482294,0.24931880108991822
EFX29511526,0.0943099035243158
PYX07238884,0.056795444051100506
APR60134567,0.07303370786516854
DMA96037470,0.0943099035243158
QWG38322122,0.06627620221948213
UME74972545,0.11732921651871864
ZJS83921786,0.12096774193548387
DTS99839158,0.06627620221948213
EXZ16582623,0.11732921651871864
MKV47164392,0.11615541922290389
BVL23617960,0.0943099035243158
KMX66869297,0.11732921651871864
MJW28259414,0.12096774193548387
NMZ19810689,0.0943099035243158
FYP55015472,0.056795444051100506
KQX07066216,0.14243759177679882
UKM36411748,0.11732921651871864
VGA96074976,0.10792580101180438
EST44897661,0.0943099035243158
RKY66287503,0.06627620221948213
HRY52031057,0.12096774193548387
NMR54932057,0.056795444051100506
BNT26453586,0.0943099035243158
WHJ66285434,0.09798471160528145
QVW13162041,0.10792580101180438
UEG75127740,0.0943099035243158
LOU74030540,0.11732921651871864
ATP93042178,0.09798471160528145
BUX31544516,0.10792580101180438
GAE71086063,0.11732921651871864
NLF69667683,0.23333333333333334
FEX93194061,0.0943099035243158
SRT86955379,0.11615541922290389
SQE38414102,0.11732921651871864
JET89951092,0.11732921651871864
TYM62630836,0.05161290322580645
TOZ38050072,0.0943099035243158
STO82044450,0.11732921651871864
ZHU20657347,0.06627620221948213
BVI08297498,0.04010386612810156
ENW80880829,0.06627620221948213
KOC75667695,0.11615541922290389
PXC96311313,0.056795444051100506
BBQ00260805,0.11615541922290389
TBW44930738,0.09798471160528145
HHI68658693,0.09798471160528145
HTP60453618,0.056795444051100506
RMJ29231288,0.2028985507246377
QUG80309026,0.11732921651871864
YCU24694117,0.11615541922290389
RKL65674858,0.0943099035243158
WYM99562538,0.11732921651871864
ZNW31398747,0.16406250000000003
NON55038997,0.0943099035243158
TCY89412786,0.07894736842105263
QIK27488863,0.11732921651871864
JVN99380917,0.12751677852348994
OVD68348540,0.11615541922290389
UGZ70133942,0.0943099035243158
EIH52232257,0.0943099035243158
SWY15039389,0.09798471160528145
QFX44918329,0.11732921651871864
UUN06857109,0.11732921651871864
SPJ93115067,0.06210526315789474
QFC64088133,0.10792580101180438
EFM47629710,0.11615541922290389
INX12486381,0.10792580101180438
REY98142744,0.14243759177679882
VRJ27072615,0.0943099035243158
PMA74661964,0.10792580101180438
CCS42915687,0.11732921651871864
UXK93873255,0.11732921651871864
QLM73378347,0.11732921651871864
HSZ40763431,0.11732921651871864
ZKB68848208,0.17142857142857143
VOY87905953,0.07303370786516854
JWA59327602,0.10792580101180438
CFP68333718,0.0943099035243158
UWI52842734,0.0943099035243158
KOQ61864622,0.056795444051100506
OFZ18074372,0.06627620221948213
FNB48665222,0.09238249594813615
NKA98090171,0.2594594594594595
DDC62629115,0.11615541922290389
EOU38997947,0.2028985507246377
ZEA63146488,0.07303370786516854
SSC06089225,0.11732921651871864
SLO81645259,0.11615541922290389
BXW01581068,0.0943099035243158
VGY31850952,0.11615541922290389
XDR87267744,0.06210526315789474
LGV32898300,0.03337354242058706
XGN25526340,0.14243759177679882
MQF65309587,0.11732921651871864
WIN24120498,0.09798471160528145
RMV85044991,0.11732921651871864
RCA50518139,0.11732921651871864
VHE17858655,0.11615541922290389
ENZ06669649,0.07303370786516854
BMH90542172,0.11732921651871864
MNH38308663,0.06627620221948213
XUV68815825,0.09798471160528145
IJT09010684,0.07303370786516854
MWR22990440,0.14243759177679882
IJE98277979,0.14243759177679882
EEZ95649730,0.11732921651871864
TQD39697159,0.11732921651871864
ZVQ34279570,0.09798471160528145
WRB04715413,0.056795444051100506
SCO03288864,0.056795444051100506
EWD02690265,0.0943099035243158
FRQ67987814,0.06627620221948213
JXX34137829,0.11732921651871864
HUY77442384,0.11732921651871864
EYF61396425,0.14243759177679882
DVU55547851,0.11732921651871864
IPR99587843,0.056795444051100506
MUR58545396,0.10792580101180438
DST63456254,0.056795444051100506
QWY53999816,0.0943099035243158
OCW59135601,0.2028985507246377
LGM23127185,0.11732921651871864
BVB23203853,0.056795444051100506
NGG43137647,0.0943099035243158
LDW49598238,0.11615541922290389
IBU71374050,0.14243759177679882
WFQ58593772,0.0943099035243158
LLD70490165,0.0943099035243158
YPT76102929,0.038461538461538464
XZU70962589,0.09238249594813615
KIG56640064,0.14243759177679882
BAK10674266,0.0943099035243158
JVO78797365,0.14243759177679882
UCY56841980,0.056795444051100506
EXJ77590206,0.12096774193548387
POA03348955,0.11615541922290389
QEJ86937540,0.11732921651871864
WUQ92854788,0.10792580101180438
UBH11514449,0.0943099035243158
BYA51722331,0.0943099035243158
CDY62022845,0.06627620221948213
KWM69910017,0.06627620221948213
ILB52470079,0.17142857142857143
IRX98385403,0.07303370786516854
KFG25031690,0.11615541922290389
WJK12979446,0.0943099035243158
LUR71576620,0.11615541922290389
CEA01793072,0.0943099035243158
DOB87846972,0.1436950146627566
UUX34961979,0.11732921651871864
UUS29308531,0.11615541922290389
PIC48129795,0.09238249594813615
UDU24659948,0.09798471160528145
MOX99497896,0.09238249594813615
XXY67052800,0.0943099035243158
SDX17332486,0.07303370786516854
IEG67537791,0.11732921651871864
XID73958585,0.11732921651871864
EDE75165741,0.11615541922290389
FRF07509760,0.16406250000000003
JBK68580289,0.02610316967060286
RPX65915284,0.0943099035243158
AIX22998883,0.0943099035243158
GSX17756703,0.12096774193548387
GHA56788453,0.11732921651871864
ZMK32211677,0.11615541922290389
WWZ57129747,0.0943099035243158
KNT04076230,0.09798471160528145
DEA33586923,0.11615541922290389
QFY34827040,0.11615541922290389
VIK62221015,0.14243759177679882
OYD63158918,0.11615541922290389
WDU53715461,0.0943099035243158
MTB03844519,0.10792580101180438
NFN22009694,0.11615541922290389
RVS51032133,0.09798471160528145
SBV96860289,0.10792580101180438
JHB17931300,0.10792580101180438
IFV33237389,0.12751677852348994
DFF77998404,0.17142857142857143
ADM75920146,0.12751677852348994
JXR99577446,0.11615541922290389
KQG82676010,0.11732921651871864
RUO58867564,0.09798471160528145
HLA35328688,0.11732921651871864
QAK82258392,0.0943099035243158
MWQ59460273,0.11732921651871864
WMS53009459,0.0943099035243158
EPI07116568,0.013605442176870748
ZKR23417292,0.24931880108991822
KTH78677039,0.0943099035243158
MYY40077713,0.11732921651871864
WDJ90690332,0.11732921651871864
ZLJ00018260,0.14243759177679882
JQU31557371,0.0943099035243158
WQT92126080,0.07303370786516854
BVB87557546,0.11732921651871864
TIA68890310,0.14243759177679882
LSF68709582,0.0943099035243158
DAJ07390878,0.05161290322580645
TXL87112438,0.11615541922290389
HPD84783734,0.17142857142857143
GVA53777371,0.07303370786516854
ZHF56490901,0.14243759177679882
AHV90877854,0.011090573012939002
GUM03111555,0.11615541922290389
SNA71411574,0.056795444051100506
UIZ24383313,0.07303370786516854
BAN45122351,0.11732921651871864
NBA71668403,0.17142857142857143
FTG54800434,0.056795444051100506
JZE29819254,0.11732921651871864
FVA59988298,0.11732921651871864
AIO03105591,0.0943099035243158
WJU24498970,0.0943099035243158
SQO03601716,0.11732921651871864
NSZ56804029,0.09798471160528145
RDP58942011,0.0943099035243158
NZW78712037,0.17142857142857143
COP04278378,0.11615541922290389
HPL88449151,0.06627620221948213
HGQ61241461,0.10792580101180438
YDL49191907,0.0943099035243158
PBG29006443,0.0943099035243158
KYM80004142,0.06627620221948213
MRI42689440,0.04010386612810156
WJB82466337,0.11615541922290389
BOZ24754840,0.09238249594813615
RBG90274564,0.0943099035243158
HDL02719353,0.11615541922290389
WRZ98626016,0.11615541922290389
RKB26659544,0.23333333333333334
LEF96958648,0.07303370786516854
NVQ82011063,0.0943099035243158
KPH79815703,0.056795444051100506
RHN56437651,0.09798471160528145
AZJ60314998,0.0943099035243158
SJZ15510524,0.09238249594813615
FMM69600266,0.14243759177679882
QKO59076575,0.11732921651871864
RZE58460231,0.0943099035243158
PCZ62377036,0.09798471160528145
LZX93123355,0.11615541922290389
VHA91583254,0.06627620221948213
XUW50757276,0.11615541922290389
QDC01895534,0.056795444051100506
IFE02917699,0.11615541922290389
AIK80556909,0.2028985507246377
OHC20015268,0.0943099035243158
FBA16163728,0.0943099035243158
KUS48792804,0.11732921651871864
WFY32915503,0.11732921651871864
FIY66896877,0.06627620221948213
CEP17850934,0.11732921651871864
LRB93202348,0.14243759177679882
