uid,TARGET
HEC53644174,0.11968006857952052
DAZ92484422,0.1140259193660561
WLM50950795,0.08523025069763247
POR13428565,0.06437624783548207
HYP45369279,0.08361243000569116
PZM21713402,0.08498233813339201
CXP43187344,0.09267006227180474
FNA55977385,0.07790363798667399
RAF16193767,0.08207651471559375
XCP36829341,0.07959939130915279
LFC31917522,0.09215081324319642
HFI58590370,0.13480009874882817
XLZ82476183,0.15948194163355733
VDZ46098131,0.07185852350256572
LFR81280753,0.11464568032756084
LJW28867825,0.05640391062838085
GGP62675998,0.08090617142988199
DJH22477051,0.10871008620096931
HNG39737634,0.10557646866763976
EHH45713692,0.09283882468677203
SSK81583840,0.08911502749694952
URD37650662,0.1317382087221663
KZF68379709,0.08880114614560923
BCH61990662,0.11739671163493692
SZT66618930,0.10816257962371698
YQI25449924,0.06360874997769841
KUM82263982,0.10404973758411236
IJG45722348,0.14861180817616468
NPK50773976,0.09591755565501454
NOL46269337,0.09483596763300461
AUJ59976857,0.0965274090009879
FMD85458747,0.05508693446913547
VEK82626879,0.07072768394205241
ZPO59845209,0.08725655424809495
SII33912740,0.05435628715215335
VLW59332152,0.05416778138009705
MKH74079073,0.08450815018604448
KEL45183021,0.06422469063795007
YOT04333716,0.0879494815590021
TYQ69150842,0.16836979086670767
ARY73895788,0.0913023053828639
OHA35121867,0.13770151951495466
UJC87469082,0.10640380287516103
KDV51023389,0.13218200589163615
ILG44466433,0.09712426431092555
REN99576072,0.07506546982230491
QXY51678820,0.10167472443417154
KOH55789524,0.1354875833136645
ZFU63455428,0.1833082936980141
QGM62393708,0.10153342153018001
UWF48406412,0.13534205751945103
VVQ86683582,0.09186533834908392
OXE04296454,0.08830100633902169
TCB72779311,0.09933529083425649
YPD84181117,0.20889623634918733
RRG94168075,0.16141481994758697
ACE30302489,0.12617604431221283
GFA57689460,0.10975853307511377
EUV97988242,0.05788832010364695
YUE11930712,0.10684615896420732
RNJ54592035,0.13135135456888686
VUK63504269,0.05157056442446294
NCM50283123,0.08098663279375613
JMF58721098,0.06340353387125344
SVR17620758,0.13143396745954108
REL88021135,0.11406446093242097
HVG43961483,0.13206100770560208
HJX77909853,0.09307526070051293
BMU85872736,0.06721632336861978
DVM45272711,0.11996862324316356
ENN49732640,0.07156108267540863
OFM47508971,0.1182519108682784
UHD25676669,0.12229663131943533
ZDS82423633,0.0806672092300219
ZBB65634563,0.09357217060030733
DRM40298473,0.1040625467395747
YAM48429750,0.15182957611821174
TDJ52609627,0.09578066040362346
IVG58951972,0.09332121497978713
OTR25620825,0.09011273297956278
ETO59921355,0.22116297464094545
NDK50283963,0.10748565109765028
QBE75924545,0.07306760683279731
LGJ70391773,0.08117911404569061
KZB35380486,0.08287213247182311
EKY46789491,0.0911498644896263
EVY89275296,0.12663708657151265
WEP35839108,0.0990822960099042
IMO30642165,0.15859303724362994
PSV06547517,0.05977547533762206
FDF38295354,0.06724927403361523
DOJ41700718,0.09099391453266183
VAS69118856,0.03714520138533153
MJQ44269767,0.12813759709845887
GEZ71544916,0.1174322490744169
BUV90928298,0.0904014116594282
OJB48588561,0.1389019719587525
ZVX49676372,0.049460881933721744
MIG67592146,0.09426688146171912
KNY43951198,0.08973290168782712
EDH26803838,0.08728041993406457
CMK38827160,0.07887674247297312
ZQA05004523,0.06072443486867306
STA54871165,0.09396684602451051
SMI07263534,0.11774267635477112
RIX63344224,0.11869577455258642
XWZ39374194,0.11219595258336743
WDC90160679,0.1336760551403371
YNZ06325426,0.07689021798233961
CKB71447246,0.07945082283525809
RIX35256484,0.04814347304508178
CIS52740588,0.062478712628397215
AMR12762379,0.09822474030239879
IJT48497396,0.052912797853014816
OCO41276317,0.04682927053211077
BOY29115752,0.12822819489242485
JKL15428548,0.07857230971696927
ELQ69300604,0.10824726249351892
QXH25116306,0.06145787440311473
ZDP81708229,0.055434018290206624
OAF83910503,0.07918444796894138
SDX29333272,0.13725627268942195
WJF37554198,0.09182749436359547
KYN48735660,0.10344194950962578
RVC33376922,0.06535667049505277
VMZ78654805,0.16817734181715324
DFR30454937,0.11707499255005495
UPO77995072,0.10803714369111957
DFC44289679,0.055737865483702465
WNF87239579,0.1319508714581167
BVR27992146,0.05554313230432225
TVH02271974,0.03771392904102096
IJG12092133,0.08272080430630856
FJI45237189,0.0459187015030266
EGB77184148,0.09973512357869922
ZAC24724410,0.13472559091397804
GXW61575916,0.08490756036088384
ULC58959654,0.03799159306011523
TTV28551685,0.07247868377584207
LXW79507263,0.06883431370092732
UIP00862191,0.10066276597826833
SYN21562223,0.0989597531834258
AOI98785991,0.08340698974203363
EXT31188174,0.1083963887457038
JZK70209698,0.11347335202088411
AUO25133369,0.13027026670482666
BLW97001943,0.10053858624914787
GSZ38254987,0.09169268407380034
KSD08982730,0.12145624153215766
SON90071239,0.10595652218976427
NJQ80545431,0.051272568251115314
MIC33379376,0.09650799722687085
PCZ06944103,0.08041598209967737
CZZ07907321,0.09294115810622619
PIA89853885,0.3542398582336907
PKO66554744,0.19608125846340876
QHT25521978,0.07612948609882617
GDA90370781,0.14000666076626136
UAM39980957,0.17711524744654758
AFI85614866,0.04269323234943997
HKV54957414,0.1074258894452367
GLV33310408,0.066767386212632
WNF55679251,0.20100439952363452
RSP60679008,0.10080873899692591
MNS51240696,0.11210597715570976
UEP64188691,0.0827617858209629
MNV68466240,0.041811829953744835
FHG14037482,0.10564421044665215
UVF55203142,0.14494530114390283
YOS96311239,0.05734836374722821
GNU83543825,0.1008114619238514
MMH01380831,0.09256615037080408
YTK41347082,0.0989785704064586
DCU91535149,0.11280006024239514
TWB16502304,0.0659939653267116
MVG56584981,0.0917644518963554
WUU82106968,0.14188101626943664
NRE43938050,0.06985364018431135
HXG09414978,0.0823759155391482
IJK10372166,0.06963604698565043
BBH81120127,0.11230362891952396
ORT49305440,0.1315570398796677
KUJ90652824,0.071870233881989
KNU01238813,0.16225508270897196
WMK73742226,0.08327817843865659
IQY99734239,0.06895389255582576
YSO07616683,0.11068003776101468
DTP91389748,0.06079800999497796
QSR99361878,0.07553658856313673
UCU51972492,0.18798716018770867
KXL94760835,0.09021338891517741
ESC36359734,0.10543926017304737
EUS39435030,0.059388913108343606
GGL95727792,0.09525985309463011
SHA19020869,0.1054690814751722
ZMU47905298,0.02439430441821619
RWW60760830,0.08532884480787302
GLK78609144,0.03977244366887213
YKL89218040,0.0713675092005037
TXG07946198,0.09505416759897914
KBY19897395,0.09034751635866191
QIE53391488,0.09394043559814048
YTN98522726,0.12090332122147406
DBK18359829,0.14569582977066325
WAC40845354,0.08419212627195045
FKC30709453,0.09150896290012228
VZS83747495,0.09847405975055257
QDZ60275320,0.1316883529203899
XBF95328454,0.09631255654877767
TXW73344985,0.09145458714621431
PWN61064222,0.13572245199904123
YPA85301543,0.09987873809129028
UBI18283169,0.1554350154284803
PRP67701344,0.062445282837094315
CNL52309294,0.04429784490809031
LSR38595864,0.09851113726529165
KMQ55689286,0.1029355629108159
OME36784874,0.1352112716291205
ORS06885213,0.09094478349741877
UWN50775332,0.054113126438801146
CXH20078826,0.08960866508511484
XGS23115300,0.2161336158300644
MCY84747960,0.09387578411744434
BRA90703497,0.06207393073754434
JCD71456384,0.09448114546033902
XAI53848257,0.10607886165561588
PMQ43722728,0.13679733800949775
WVL11714364,0.08071665065670895
KUT66111291,0.20471202002235878
HCV23098846,0.08895019563741703
EXU41057387,0.09190609370088192
RUB58003008,0.04433673499561786
QMY75997126,0.09282217560220371
PRV12484895,0.07079965230485652
FDM40383058,0.07925836436961671
EUM66523679,0.10214811673274547
NNM38970647,0.06729616864218989
KAS92389873,0.13985059855541299
ADK52356737,0.11310423539274254
DJF38526807,0.07157447124405467
RCE88932676,0.1795507900160697
SHF53327443,0.12283047238535014
EQR63108087,0.09187157657422293
KYS05807025,0.07308780031883996
RDB07547683,0.08319011055680632
ENU49552278,0.07952550086154718
HKJ78309160,0.14021424763046034
XZF70205196,0.09787869777743026
ZRD35466833,0.13309613246265037
XQJ35882248,0.08964506844382159
ZRZ18337444,0.0947517926302271
XFD75482294,0.2255887377150451
EFX29511526,0.0810622917212667
PYX07238884,0.0380613159257737
APR60134567,0.07034370255423603
DMA96037470,0.08222530643469061
QWG38322122,0.09253865485442136
UME74972545,0.13210186611166955
ZJS83921786,0.1531275447803882
DTS99839158,0.07348645809509238
EXZ16582623,0.08094370586975876
MKV47164392,0.0883270137748685
BVL23617960,0.08798317062065353
KMX66869297,0.1298506156252012
MJW28259414,0.13559306270231672
NMZ19810689,0.10499006803200167
FYP55015472,0.04236481698577619
KQX07066216,0.1052799649684104
UKM36411748,0.11093609609232581
VGA96074976,0.08321990142761947
EST44897661,0.09198061474207223
RKY66287503,0.0538557098401054
HRY52031057,0.1957874450239905
NMR54932057,0.056085345431451626
BNT26453586,0.09766714078713845
WHJ66285434,0.09806685990696609
QVW13162041,0.10740346531814732
UEG75127740,0.09891840961097845
LOU74030540,0.10953381914434156
ATP93042178,0.11056681721511134
BUX31544516,0.08328164488007898
GAE71086063,0.12999771538602314
NLF69667683,0.18276212179026663
FEX93194061,0.11693860508157974
SRT86955379,0.13761497996523744
SQE38414102,0.11150703694513442
JET89951092,0.1008563158163839
TYM62630836,0.04561665321545283
TOZ38050072,0.1104749335400459
STO82044450,0.11014909010284575
ZHU20657347,0.054375196456448886
BVI08297498,0.04415530801784472
ENW80880829,0.05304194035664254
KOC75667695,0.09968415352641269
PXC96311313,0.06988639297454256
BBQ00260805,0.10669344694389483
TBW44930738,0.1334785316342763
HHI68658693,0.12712091319640018
HTP60453618,0.06377165158139463
RMJ29231288,0.16113040663651232
QUG80309026,0.10126683142388465
YCU24694117,0.09798874017230552
RKL65674858,0.10294223537117819
WYM99562538,0.1109022610865312
ZNW31398747,0.1380488126455146
NON55038997,0.10079780826209712
TCY89412786,0.08646554961003267
QIK27488863,0.17778283359500816
JVN99380917,0.1156466012914437
OVD68348540,0.15463910302560957
UGZ70133942,0.07533554779004273
EIH52232257,0.08207981141261465
SWY15039389,0.0839780528975895
QFX44918329,0.13085656277592608
UUN06857109,0.13051680363799734
SPJ93115067,0.046846591829513645
QFC64088133,0.10052064236654015
EFM47629710,0.10445857369518194
INX12486381,0.13586850281781035
REY98142744,0.14188909327668625
VRJ27072615,0.10624789672945256
PMA74661964,0.08130392675739422
CCS42915687,0.12903398844341335
UXK93873255,0.09137147186408093
QLM73378347,0.09576359909053815
HSZ40763431,0.10245273255529638
ZKB68848208,0.1327951754896136
VOY87905953,0.07436320873600176
JWA59327602,0.12382215965685775
CFP68333718,0.10559955424021729
UWI52842734,0.09061958850362195
KOQ61864622,0.055300766462987386
OFZ18074372,0.06518281754133733
FNB48665222,0.10552077635488862
NKA98090171,0.2517051326709197
DDC62629115,0.09953486330083429
EOU38997947,0.1092999790167289
ZEA63146488,0.08016072673757604
SSC06089225,0.1454444384208286
SLO81645259,0.08821451350656255
BXW01581068,0.07752519466559289
VGY31850952,0.08558236531498871
XDR87267744,0.05167427826875641
LGV32898300,0.03238833783684402
XGN25526340,0.16268318575221052
MQF65309587,0.08966656938682799
WIN24120498,0.08267773597328562
RMV85044991,0.10331962593948928
RCA50518139,0.12908160811048758
VHE17858655,0.11811388448235352
ENZ06669649,0.07110930788475855
BMH90542172,0.09072743651639394
MNH38308663,0.07717273782455299
XUV68815825,0.15055028298016626
IJT09010684,0.0983541821970019
MWR22990440,0.1771823975447451
IJE98277979,0.11760099710423104
EEZ95649730,0.09049210904020057
TQD39697159,0.09225433636794696
ZVQ34279570,0.09604625944011241
WRB04715413,0.05380450321502446
SCO03288864,0.05240807796434061
EWD02690265,0.10202568160646397
FRQ67987814,0.058801681550847244
JXX34137829,0.08904978221303689
HUY77442384,0.16424231250953722
EYF61396425,0.1275260959257807
DVU55547851,0.09037261482882354
IPR99587843,0.06208825034015005
MUR58545396,0.08983108330148992
DST63456254,0.05021050308093671
QWY53999816,0.08427505849695612
OCW59135601,0.3142228652493232
LGM23127185,0.13006335574380795
BVB23203853,0.06579751285327547
NGG43137647,0.09007577216445668
LDW49598238,0.1232456823731765
IBU71374050,0.10123274154542411
WFQ58593772,0.056219360535140615
LLD70490165,0.09597759004530537
YPT76102929,0.06324680638280554
XZU70962589,0.07881430071707775
KIG56640064,0.11138470623767459
BAK10674266,0.13924870918985166
JVO78797365,0.1200621180704555
UCY56841980,0.0502111327223097
EXJ77590206,0.11088585279778979
POA03348955,0.08681219852568145
QEJ86937540,0.153573184746928
WUQ92854788,0.06671661264504314
UBH11514449,0.10031516258549142
BYA51722331,0.10160858345326512
CDY62022845,0.05208132113662699
KWM69910017,0.0689509565812705
ILB52470079,0.24048431861801686
IRX98385403,0.045464990512280076
KFG25031690,0.0793626596999518
WJK12979446,0.0965489774549337
LUR71576620,0.1036197624407408
CEA01793072,0.09326452913364755
DOB87846972,0.12716198661784256
UUX34961979,0.10437477785252208
UUS29308531,0.07796799572101887
PIC48129795,0.0819019750669872
UDU24659948,0.07394336342484435
MOX99497896,0.09759978948618833
XXY67052800,0.10530592559917465
SDX17332486,0.08426082879883624
IEG67537791,0.09738318727688133
XID73958585,0.10863745415442215
EDE75165741,0.10038939502102169
FRF07509760,0.15461217001947178
JBK68580289,0.042448977024791064
RPX65915284,0.07990599284555944
AIX22998883,0.09314099707811833
GSX17756703,0.1328272187004905
GHA56788453,0.08949148515227477
ZMK32211677,0.09160020617802558
WWZ57129747,0.05669544920965603
KNT04076230,0.09420595284777837
DEA33586923,0.09052668595607102
QFY34827040,0.09866806553697337
VIK62221015,0.13126787261011486
OYD63158918,0.1040683238476293
WDU53715461,0.09195596522397989
MTB03844519,0.11339867711460562
NFN22009694,0.09467835174430947
RVS51032133,0.10512752250979149
SBV96860289,0.08810514032426747
JHB17931300,0.09490803794258537
IFV33237389,0.10581941949587698
DFF77998404,0.14723184081662644
ADM75920146,0.140167313666766
JXR99577446,0.10131226796926444
KQG82676010,0.11659045788970267
RUO58867564,0.07739783958117416
HLA35328688,0.1279551421610194
QAK82258392,0.10754793931024301
MWQ59460273,0.1465929384454849
WMS53009459,0.10499427194565801
EPI07116568,0.019892211962047986
ZKR23417292,0.16253922358845296
KTH78677039,0.09851915334213555
MYY40077713,0.08746356299154233
WDJ90690332,0.10331989634460917
ZLJ00018260,0.14716293026641597
JQU31557371,0.1018804661612546
WQT92126080,0.06834031012787604
BVB87557546,0.07988987898261316
TIA68890310,0.11101181113578236
LSF68709582,0.0730676022454631
DAJ07390878,0.04000648548360923
TXL87112438,0.07603353800647705
HPD84783734,0.15187616952935923
GVA53777371,0.08073399620949363
ZHF56490901,0.13881583186281027
AHV90877854,0.026214298042247647
GUM03111555,0.0788510280039519
SNA71411574,0.047746617426465784
UIZ24383313,0.0633555138866916
BAN45122351,0.07098371838173181
NBA71668403,0.1610900827856609
FTG54800434,0.09666901197289485
JZE29819254,0.11693152246236645
FVA59988298,0.09003487180690492
AIO03105591,0.07451903995986692
WJU24498970,0.09897757052884758
SQO03601716,0.1626134358665234
NSZ56804029,0.12013893994218847
RDP58942011,0.0949704958397407
NZW78712037,0.1548413029943872
COP04278378,0.09067716837035505
HPL88449151,0.04899981431987099
HGQ61241461,0.09375180969858696
YDL49191907,0.08932686728254939
PBG29006443,0.09866629108389806
KYM80004142,0.05811892109340254
MRI42689440,0.046127996798130684
WJB82466337,0.10690925227446972
BOZ24754840,0.06950500279291166
RBG90274564,0.08732083614111483
HDL02719353,0.12300288077235959
WRZ98626016,0.07560627075278373
RKB26659544,0.15440339877023415
LEF96958648,0.08701286862489804
NVQ82011063,0.11643378675261226
KPH79815703,0.051870627182246484
RHN56437651,0.11465209812272534
AZJ60314998,0.07855115516323834
SJZ15510524,0.11428751112230935
FMM69600266,0.1826434103860204
QKO59076575,0.1697637759268546
RZE58460231,0.09618602195185133
PCZ62377036,0.1341880518591789
LZX93123355,0.09136319027029476
VHA91583254,0.05632980655622265
XUW50757276,0.0748953736555734
QDC01895534,0.05353162121600407
IFE02917699,0.09386245918141706
AIK80556909,0.16830740087901205
OHC20015268,0.08578426422738725
FBA16163728,0.0785294842483861
KUS48792804,0.08609164364092518
