uid,TARGET
HYP45369279,0.5166570488854204
PZM21713402,0.5666455522087392
CXP43187344,0.5161273661710807
FNA55977385,0.5353755870564891
RAF16193767,0.5107727962204749
XCP36829341,0.5597562938953997
LFC31917522,0.5330302818527832
HFI58590370,0.6216583917978185
XLZ82476183,0.6678943891631145
VDZ46098131,0.5461111812832814
LFR81280753,0.5262937743070162
LJW28867825,0.375163846987493
GGP62675998,0.5210095025802723
DJH22477051,0.5222698453377695
HNG39737634,0.5284505873685592
EHH45713692,0.6151904779560735
SSK81583840,0.45680783479194664
URD37650662,0.5433081084366358
KZF68379709,0.6007305351359707
BCH61990662,0.6387318827103512
SZT66618930,0.5934741436408645
YQI25449924,0.5750921595371484
KUM82263982,0.5853237012259113
IJG45722348,0.6521013659339844
NPK50773976,0.6062137285056886
NOL46269337,0.5479633959196691
AUJ59976857,0.5689646213763945
FMD85458747,0.40356542557944836
VEK82626879,0.59207346936399
ZPO59845209,0.5556236924921522
SII33912740,0.4482792146188308
VLW59332152,0.46272119764190905
MKH74079073,0.538245496191941
KEL45183021,0.4438421983575231
YOT04333716,0.4393353984559434
TYQ69150842,0.6323770492863249
ARY73895788,0.5709331223762937
OHA35121867,0.625266197753799
UJC87469082,0.5406331734101227
KDV51023389,0.6253280273769781
ILG44466433,0.5354317186226033
REN99576072,0.5550127706208895
QXY51678820,0.5501059149148301
KOH55789524,0.5845607534164812
ZFU63455428,0.6488232498779984
QGM62393708,0.5728308411458245
UWF48406412,0.6267870456297894
VVQ86683582,0.599769995851862
OXE04296454,0.5763721474387369
TCB72779311,0.5770588969577004
YPD84181117,0.7304041311804916
RRG94168075,0.6525050655372009
ACE30302489,0.5169936985478242
GFA57689460,0.5521325397220205
EUV97988242,0.4236240452675797
YUE11930712,0.5315480001926498
RNJ54592035,0.6094133179899671
VUK63504269,0.4848756875365594
NCM50283123,0.5675551459652585
JMF58721098,0.36065636614264834
SVR17620758,0.5418641215559437
REL88021135,0.5692415522265696
HVG43961483,0.6129494010183839
HJX77909853,0.5313572060330164
BMU85872736,0.43094186388195166
DVM45272711,0.5671143904593167
ENN49732640,0.5208552865977604
OFM47508971,0.5426732321339185
UHD25676669,0.569792837048989
ZDS82423633,0.5256002968982281
ZBB65634563,0.5885742342143202
DRM40298473,0.5918875618186085
YAM48429750,0.5764018874904158
TDJ52609627,0.5420783201109397
IVG58951972,0.5282482779149615
OTR25620825,0.5119797126999315
ETO59921355,0.6920006830994456
NDK50283963,0.5466824107251484
QBE75924545,0.5695422258343087
LGJ70391773,0.5078956343880081
KZB35380486,0.5391040454451977
EKY46789491,0.5151136875345138
EVY89275296,0.556958745644094
WEP35839108,0.5768158880893638
IMO30642165,0.6742224853072245
PSV06547517,0.3175924990391226
FDF38295354,0.4458904694080273
DOJ41700718,0.5756018951390779
VAS69118856,0.22627192056616388
MJQ44269767,0.595027532087556
GEZ71544916,0.6073384155812084
BUV90928298,0.4641268343816023
OJB48588561,0.6408517795410091
ZVX49676372,0.43050659105108136
MIG67592146,0.5887466831846302
KNY43951198,0.48357492649679545
EDH26803838,0.5603947631023111
CMK38827160,0.5690879016900279
ZQA05004523,0.4169034339274252
STA54871165,0.4923514551940095
SMI07263534,0.551673251116125
RIX63344224,0.5634753318095148
XWZ39374194,0.5908872793756791
WDC90160679,0.561932998193643
YNZ06325426,0.5762983703395703
CKB71447246,0.5731632430007813
RIX35256484,0.4442380581613934
CIS52740588,0.5450336201981786
AMR12762379,0.559718640043591
IJT48497396,0.3877369135218695
OCO41276317,0.36615301625608404
BOY29115752,0.5813210945535264
JKL15428548,0.4883771481326459
ELQ69300604,0.5168541017746554
QXH25116306,0.4587976621779281
ZDP81708229,0.3366379987013627
OAF83910503,0.5713329227180911
SDX29333272,0.6041955675626618
WJF37554198,0.44201524725565855
KYN48735660,0.5833380825537746
RVC33376922,0.5101507863752649
VMZ78654805,0.6741605098157869
DFR30454937,0.5192038212316393
UPO77995072,0.6068699977684897
DFC44289679,0.42675499257777655
WNF87239579,0.5992888399190464
BVR27992146,0.4083328185404412
TVH02271974,0.30369486561229336
IJG12092133,0.5165019795026383
FJI45237189,0.37268118104222026
EGB77184148,0.5154731513539043
ZAC24724410,0.5689315592644376
GXW61575916,0.5304317273169818
ULC58959654,0.34241113226563274
TTV28551685,0.48110209516347563
LXW79507263,0.47767275589947
UIP00862191,0.5890955089124567
SYN21562223,0.4853311502103642
AOI98785991,0.49549533689238257
EXT31188174,0.5578761464485809
JZK70209698,0.6101725365065624
AUO25133369,0.645098580669195
BLW97001943,0.5631002492779984
GSZ38254987,0.5060728624656274
KSD08982730,0.5383407197198555
SON90071239,0.5594626811141177
NJQ80545431,0.5280973369900399
MIC33379376,0.5520713856053926
PCZ06944103,0.4008028606902693
CZZ07907321,0.5886517850972556
PIA89853885,0.7231003382856582
PKO66554744,0.6664527864782936
QHT25521978,0.4750967496952109
GDA90370781,0.6154039717339864
UAM39980957,0.6473545615978892
AFI85614866,0.40351542580947103
HKV54957414,0.576737686231987
GLV33310408,0.4787191447326015
WNF55679251,0.6990870064613386
RSP60679008,0.5321845279685918
MNS51240696,0.5915641154522652
UEP64188691,0.5738626629402083
MNV68466240,0.2555988392195878
FHG14037482,0.5597444853095279
UVF55203142,0.4997841688251811
YOS96311239,0.5007373305912867
GNU83543825,0.5127508923249466
MMH01380831,0.6062916291379346
YTK41347082,0.5328673560546368
DCU91535149,0.6263753572673397
TWB16502304,0.48081600150072773
MVG56584981,0.553395678576602
WUU82106968,0.6437701279493246
NRE43938050,0.47162597925781186
HXG09414978,0.5278045141494596
IJK10372166,0.5448600917501434
BBH81120127,0.558026541528225
ORT49305440,0.5996174080569955
KUJ90652824,0.449901967699733
KNU01238813,0.6515497744358311
WMK73742226,0.4993209481759185
IQY99734239,0.4900368296706018
YSO07616683,0.5195001673197753
DTP91389748,0.4038342547239448
QSR99361878,0.5066329922291435
UCU51972492,0.7063185306389707
KXL94760835,0.5310175517457466
ESC36359734,0.6025799156692179
EUS39435030,0.49104638613707235
GGL95727792,0.4236437477669252
SHA19020869,0.6126848831754226
ZMU47905298,0.2719701255524085
RWW60760830,0.5862609326788272
GLK78609144,0.391265954690906
YKL89218040,0.5889887192426693
TXG07946198,0.5060842240707549
KBY19897395,0.5243316950088048
QIE53391488,0.5409279872865637
YTN98522726,0.5795123835401365
DBK18359829,0.6386319002272975
WAC40845354,0.5298712549735407
FKC30709453,0.5689671484382969
VZS83747495,0.5698868560513289
QDZ60275320,0.5201826043926752
XBF95328454,0.5187590761356852
TXW73344985,0.5630524886667133
PWN61064222,0.6065748752214465
YPA85301543,0.5795587992814146
UBI18283169,0.6517342783280917
PRP67701344,0.5051822218088079
CNL52309294,0.424894505536773
LSR38595864,0.5628003942183032
KMQ55689286,0.5398552438395711
OME36784874,0.6713771072349137
ORS06885213,0.540578342550832
UWN50775332,0.44304066018591787
CXH20078826,0.5684185114695723
XGS23115300,0.6884061485792881
MCY84747960,0.5907554372252363
BRA90703497,0.451176131437952
JCD71456384,0.5368188768116234
XAI53848257,0.6207583727874652
PMQ43722728,0.6182033386348881
WVL11714364,0.42361336514328407
KUT66111291,0.6702573906890277
HCV23098846,0.6008219211896934
EXU41057387,0.5836936378805709
RUB58003008,0.37714526828053085
QMY75997126,0.5288235781400845
PRV12484895,0.5011503614197732
FDM40383058,0.546430851568497
EUM66523679,0.5260580893829849
NNM38970647,0.36578899765031947
KAS92389873,0.6094988546832381
ADK52356737,0.6300476752967271
DJF38526807,0.5026925488069875
RCE88932676,0.6122520040275439
SHF53327443,0.5572571839958903
EQR63108087,0.5184315285900619
KYS05807025,0.5077234559419292
RDB07547683,0.5328274593813972
ENU49552278,0.5931826237392461
HKJ78309160,0.6220899570147626
XZF70205196,0.5806333061071913
ZRD35466833,0.6301690968327782
XQJ35882248,0.5955498323425158
ZRZ18337444,0.5439949163508103
XFD75482294,0.7161377905198719
EFX29511526,0.5237105882913097
PYX07238884,0.39613109588533285
APR60134567,0.4817057716507888
DMA96037470,0.5125599712180601
QWG38322122,0.46451287023139165
UME74972545,0.6057775469524154
ZJS83921786,0.6136025544448862
DTS99839158,0.46335949666387205
EXZ16582623,0.6030379734620271
MKV47164392,0.576219653874278
BVL23617960,0.5177451895500578
KMX66869297,0.5890230971206272
MJW28259414,0.6143376343524704
NMZ19810689,0.5299285016919955
FYP55015472,0.39749982988951627
KQX07066216,0.6224245548153201
UKM36411748,0.5992925961466159
VGA96074976,0.5619939330238071
EST44897661,0.5340713872609586
RKY66287503,0.4453334975329292
HRY52031057,0.6138227268412633
NMR54932057,0.3974277346150994
BNT26453586,0.5210698973518272
WHJ66285434,0.5536080394333974
QVW13162041,0.5586391773204241
UEG75127740,0.5139145655338699
LOU74030540,0.6071449005665762
ATP93042178,0.5500094884106126
BUX31544516,0.5642552231310989
GAE71086063,0.593253891034646
NLF69667683,0.7055356317547163
FEX93194061,0.5430121770450014
SRT86955379,0.5715851261384175
SQE38414102,0.6018755827189116
JET89951092,0.5896024941416267
TYM62630836,0.3661119190990879
TOZ38050072,0.517725990466017
STO82044450,0.5912477463999329
ZHU20657347,0.4368276487919523
BVI08297498,0.3501668804953563
ENW80880829,0.44616523635879113
KOC75667695,0.5836241463950159
PXC96311313,0.3783121245975286
BBQ00260805,0.5867513544216096
TBW44930738,0.5454025795727833
HHI68658693,0.5538762540607312
HTP60453618,0.4170958124751749
RMJ29231288,0.688142018034245
QUG80309026,0.6107514913183735
YCU24694117,0.5861020860336875
RKL65674858,0.5384659335698991
WYM99562538,0.6099577051143942
ZNW31398747,0.6493930080635418
NON55038997,0.5322905457420121
TCY89412786,0.4995032899534626
QIK27488863,0.5919028603036738
JVN99380917,0.6165167958900828
OVD68348540,0.5776065436135847
UGZ70133942,0.5419036590137257
EIH52232257,0.5244507341087954
SWY15039389,0.5456898007742655
QFX44918329,0.612741449489032
UUN06857109,0.6010598357304673
SPJ93115067,0.4263914859068
QFC64088133,0.5616643247466031
EFM47629710,0.5856685170179754
INX12486381,0.5621200766383002
REY98142744,0.6204977317808804
VRJ27072615,0.5330894709732121
PMA74661964,0.5559596137591315
CCS42915687,0.6020099469237147
UXK93873255,0.597522043887941
QLM73378347,0.5882894936824665
HSZ40763431,0.6093771153848394
ZKB68848208,0.661868660505321
VOY87905953,0.48842097659539824
JWA59327602,0.5606674098973288
CFP68333718,0.5328563935490805
UWI52842734,0.5371044455965237
KOQ61864622,0.39906286286691456
OFZ18074372,0.4337760865851349
FNB48665222,0.5017644493527392
NKA98090171,0.7509610716005949
DDC62629115,0.5783907361736428
EOU38997947,0.6896300863426167
ZEA63146488,0.4842156217648406
SSC06089225,0.6031092871478468
SLO81645259,0.5868266601441456
BXW01581068,0.5419496386026441
VGY31850952,0.5748239799174302
XDR87267744,0.4224439582125832
LGV32898300,0.3114283856784026
XGN25526340,0.6239441353347901
MQF65309587,0.6024877109684947
WIN24120498,0.549931799208557
RMV85044991,0.6097398564846264
RCA50518139,0.5947147083906106
VHE17858655,0.5678649635210699
ENZ06669649,0.49346165172707734
BMH90542172,0.5895111026347645
MNH38308663,0.4566118851773886
XUV68815825,0.55051911879824
IJT09010684,0.4884244344955164
MWR22990440,0.6210517461733743
IJE98277979,0.6202445918803627
EEZ95649730,0.5989395780106629
TQD39697159,0.5943861898715513
ZVQ34279570,0.5475292681215624
WRB04715413,0.41338712436804326
SCO03288864,0.4041401326182352
EWD02690265,0.5171239070465194
FRQ67987814,0.44389624036591546
JXX34137829,0.5958962692838602
HUY77442384,0.5871894485894916
EYF61396425,0.6414072141488687
DVU55547851,0.5951061672328953
IPR99587843,0.4119448463079738
MUR58545396,0.5636634227125774
DST63456254,0.3948453725867142
QWY53999816,0.5059395237446763
OCW59135601,0.6943340412472107
LGM23127185,0.6062643497837609
BVB23203853,0.40209721996587156
NGG43137647,0.5355390060404436
LDW49598238,0.5698593239133324
IBU71374050,0.6189841961696255
WFQ58593772,0.5090248348037064
LLD70490165,0.5377428928080084
YPT76102929,0.3282504549082278
XZU70962589,0.5039060103266175
KIG56640064,0.6213146397748679
BAK10674266,0.5368870107078071
JVO78797365,0.6173658353651448
UCY56841980,0.3838285988359949
EXJ77590206,0.6141597315657321
POA03348955,0.580350234530711
QEJ86937540,0.5960199289922786
WUQ92854788,0.5611365794701794
UBH11514449,0.5312428417789348
BYA51722331,0.5326305968705011
CDY62022845,0.4305245240161565
KWM69910017,0.4455684167515418
ILB52470079,0.6670084240766702
IRX98385403,0.496364946809672
KFG25031690,0.5662915219539856
WJK12979446,0.5358662864398948
LUR71576620,0.5761601199751489
CEA01793072,0.5277984935911216
DOB87846972,0.6436925690776588
UUX34961979,0.5877267965228461
UUS29308531,0.5869554899329551
PIC48129795,0.5023263757366939
UDU24659948,0.5486381762628522
MOX99497896,0.5039293406080303
XXY67052800,0.5350875485264753
SDX17332486,0.48167634312269614
IEG67537791,0.6040800017258477
XID73958585,0.6061682025240218
EDE75165741,0.5811879739386887
FRF07509760,0.6479228562511451
JBK68580289,0.28539193750701647
RPX65915284,0.5067789063079455
AIX22998883,0.5291621819059119
GSX17756703,0.614217159631478
GHA56788453,0.6007658939283975
ZMK32211677,0.5836936378805709
WWZ57129747,0.5056751830150642
KNT04076230,0.5432172625276269
DEA33586923,0.5855918641310809
QFY34827040,0.5702187169685646
VIK62221015,0.6290598833064882
OYD63158918,0.5867175003592773
WDU53715461,0.5370958832294727
MTB03844519,0.5566825599177136
NFN22009694,0.5785226211526313
RVS51032133,0.5475754359512403
SBV96860289,0.5643569848811573
JHB17931300,0.5576962926230671
IFV33237389,0.6170278246177379
DFF77998404,0.6663601425206174
ADM75920146,0.6169241789723244
JXR99577446,0.5860853579396319
KQG82676010,0.5956997869079065
RUO58867564,0.5462081902610336
HLA35328688,0.5921454272141067
QAK82258392,0.5423568722354061
MWQ59460273,0.5993094197153626
WMS53009459,0.5284061215845162
EPI07116568,0.21630110677880662
ZKR23417292,0.7147231853738095
KTH78677039,0.5378170111514906
MYY40077713,0.5924172803741069
WDJ90690332,0.5997837148498915
ZLJ00018260,0.6366425543252228
JQU31557371,0.5060003618392652
WQT92126080,0.48965892938610744
BVB87557546,0.5889651030820624
TIA68890310,0.6342825788538297
LSF68709582,0.5065234856756681
DAJ07390878,0.36778236443986156
TXL87112438,0.5851984465424429
HPD84783734,0.6597136590405287
GVA53777371,0.49750808962284643
ZHF56490901,0.6316481690281808
AHV90877854,0.19202346176213275
GUM03111555,0.5787046020155098
SNA71411574,0.3819907342083036
UIZ24383313,0.4939529196644761
BAN45122351,0.5930189988915223
NBA71668403,0.6622416488874284
FTG54800434,0.40505179274007175
JZE29819254,0.6071243580035951
FVA59988298,0.5982080498852759
AIO03105591,0.5327933423471408
WJU24498970,0.5199612675288822
SQO03601716,0.5980703002808745
NSZ56804029,0.5441233929521557
RDP58942011,0.5367524369549748
NZW78712037,0.6801113161320191
COP04278378,0.5858475390689267
HPL88449151,0.4418207162098671
HGQ61241461,0.5593914096421331
YDL49191907,0.5346507388480811
PBG29006443,0.5376058205556202
KYM80004142,0.4378100579749058
MRI42689440,0.35978653343310574
WJB82466337,0.5779473944726387
BOZ24754840,0.5038797213074404
RBG90274564,0.5263934813036973
HDL02719353,0.5755640560814461
WRZ98626016,0.5866453124781646
RKB26659544,0.7089553826935574
LEF96958648,0.4865664144483345
NVQ82011063,0.5288429598933282
KPH79815703,0.3849958089426128
RHN56437651,0.5495324306425852
AZJ60314998,0.515538969082454
SJZ15510524,0.5019046422006177
FMM69600266,0.6222803775757857
QKO59076575,0.6113674605204562
RZE58460231,0.5362600578710074
PCZ62377036,0.5448013724774635
LZX93123355,0.5852216074677571
VHA91583254,0.45005781692938923
XUW50757276,0.5867851212090539
QDC01895534,0.37750755174791717
IFE02917699,0.5812603763861602
AIK80556909,0.6974103376961848
OHC20015268,0.5403027392242553
FBA16163728,0.5059642274897753
KUS48792804,0.6115154210246139
WFY32915503,0.5916630339300396
FIY66896877,0.4739290334991496
CEP17850934,0.5880849403074283
LRB93202348,0.6370012665701348
HKY90407781,0.5835859208254796
YVU57737347,0.5848205304377125
SHR35753108,0.5587864749176448
UVF58276318,0.6184878463087476
MHT84644460,0.4819612433542457
GWD30375697,0.6241610397028369
MEH53314238,0.45991849976804905
LHM10143398,0.6385181861696186
HWE27798265,0.5429793266550923
VQJ82147928,0.5850527090321633
KKT99541701,0.6306991948478058
DOC58107637,0.5143655105698094
MFV46764606,0.665111261436798
BVG85041568,0.5489034142733051
TXG53023342,0.5245941298323087
FGM00760355,0.5242141381387531
GGW99649020,0.6243636426867807
GPR82620061,0.578647657183239
HWY29287883,0.47959189958636983
YOB49652981,0.5994130114312451
SOQ74342014,0.5973789977138941
OOK22385260,0.4909703081326521
MWC06243066,0.5428765585376835
KWC72154855,0.6787053138578083
PYR31007821,0.5913407569545296
WEI22463740,0.6199729914058951
DQI73408384,0.6017175253827467
CPQ24340469,0.6467143063307378
NGW41955729,0.5928479035484996
OIW28865712,0.577987952610197
CJM41375406,0.47312520114469736
BEP49957784,0.5032815375669605
